Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3276.725714852342	80.1189776957035	81.80361623999973	81.64092478305102	80.69043150544167	79.52985865539975	78.57511103830554	78.69108347021617	-1.2040393958615025E-6	-1.8317466328967474E-6	-2.3469819794846457E-6	-2.7250999910021032E-6	-3.0087670718324805E-6	-3.3886556331615196E-6	-2.990929216008023E-6
3277.659500144128	80.1378189297393	81.78486768032114	81.58805041909218	80.69790877188954	79.39104271845684	78.4807392175902	79.21283748745918	-1.1736627607211248E-6	-1.8540208569429626E-6	-2.3519464544961204E-6	-2.67968370785977E-6	-3.0130773092763646E-6	-3.4410783434160336E-6	-3.0938989693136683E-6
3278.593254742503	80.15145238302648	81.85248735795419	81.62838497906924	80.62987201447997	79.58856268641021	78.42803940176964	78.89400241753229	-1.1796652489981648E-6	-1.84956337218674E-6	-2.284631802040285E-6	-2.7190227737601715E-6	-2.921056444263388E-6	-3.5049121064149045E-6	-3.079679911804838E-6
3279.527117251398	80.05196062847972	81.76953448913991	81.51767170280218	80.65991915655988	79.7264909537302	78.41466148062186	78.59421443652649	-1.1844270557399947E-6	-1.8660033499139864E-6	-2.259551470301072E-6	-2.671389339358864E-6	-2.8749623955779167E-6	-3.50561205613398E-6	-3.0656491939770576E-6
3280.4608765431635	80.08560544997454	81.78057404607534	81.63447645381093	80.56390948274306	79.6824793583817	78.36838064816865	78.93734404616632	-1.1826499049431925E-6	-1.8531668318915741E-6	-2.29961936562892E-6	-2.7002110882665744E-6	-2.9980425692643036E-6	-3.4187013482951548E-6	-2.8932256785547565E-6
3281.3946495590226	80.09437871910632	81.73689828813076	81.53871313631535	80.58221558587891	79.43482415460878	78.47522832656449	78.86523791001393	-1.2006036563488951E-6	-1.8603456022284616E-6	-2.3306113096006637E-6	-2.6284268734252144E-6	-3.067529450147098E-6	-3.377881098146231E-6	-3.0664373694789187E-6
3282.3283660405887	80.16885480843484	81.77225314018627	81.6173525929451	80.67384163503137	79.39911659724183	78.50597896155986	78.78232355874319	-1.1874766965752127E-6	-1.8441564850060288E-6	-2.3202850564580844E-6	-2.7075031935152298E-6	-3.0523670528190174E-6	-3.5123703510035297E-6	-3.074939032807951E-6
3283.2621095477375	80.13301116228104	81.844569063435	81.57540687546134	80.49245133463826	79.58986176633172	78.2580285824158	78.88910274264904	-1.1638439395699634E-6	-1.8604265299863106E-6	-2.3263966662118716E-6	-2.712056710766546E-6	-2.916278047440131E-6	-3.3546896981840034E-6	-2.9798494809237E-6
3284.195859249477	80.04683715198189	81.72184176370502	81.57611633017659	80.49618194678	79.39018214162853	78.59678442302075	79.0971175506711	-1.1489012916813396E-6	-1.8887624831961762E-6	-2.3599192870777308E-6	-2.754195710838548E-6	-3.0639066124186505E-6	-3.3078981892787046E-6	-2.9279495169761343E-6
3285.1296088056574	80.03868897166103	81.76953682924311	81.56417979672551	80.58197589644364	79.40754893173774	78.48200673406774	78.9248936732228	-1.1837758182399244E-6	-1.8318349320505434E-6	-2.276825440730582E-6	-2.7067197442786327E-6	-2.976527647197304E-6	-3.412847664568746E-6	-3.010013907155023E-6
3286.063395188217	80.07846188731492	81.79682123598953	81.62593155130745	80.58713678483453	79.441885271834	78.33686822314154	78.68630285733022	-1.161648662901236E-6	-1.8554644424654046E-6	-2.3622804008224905E-6	-2.7739056800657155E-6	-2.9808566169376637E-6	-3.5592195717070867E-6	-2.983876170403125E-6
3286.997153830412	80.08268434554338	81.75527555557589	81.58228261545301	80.67037294379303	79.74292993545532	78.47608926485886	78.81405906780408	-1.157684922866093E-6	-1.8505119898771345E-6	-2.323518237904316E-6	-2.6949466062641973E-6	-2.937720702796083E-6	-3.489841705337475E-6	-3.0311493416687162E-6
3287.930952396508	80.06442664004862	81.80034690536559	81.54194094091653	80.76907782895225	79.48858187927141	78.48595863309774	79.06168369948864	-1.2091218745836213E-6	-1.8471135638312424E-6	-2.2800618001881615E-6	-2.69904117849541E-6	-2.963403117417165E-6	-3.441527484322141E-6	-3.1576420794744248E-6
3288.8646863800254	80.09300107788295	81.85022924095392	81.70133353620767	80.61317430649486	79.63378106802702	78.6744110584259	78.54164258734538	-1.1800979299549834E-6	-1.839530427402556E-6	-2.3268283917175043E-6	-2.6930719675545924E-6	-2.9918191001642E-6	-3.394857199894659E-6	-3.1516778446021417E-6
3289.7984372855403	80.11956313252449	81.7396464155366	81.63942086622119	80.56665075889656	79.1435482195682	78.27641196481206	78.89224350395111	-1.192776906675777E-6	-1.8172028462430981E-6	-2.3469049567139972E-6	-2.7450905300760317E-6	-2.9573438952706644E-6	-3.36230602472955E-6	-3.123100193837158E-6
3290.732134352683	79.9997544568032	81.69125661998987	81.56667474284768	80.64727586827108	79.52783317036099	78.28222402185202	78.84028209516636	-1.181560634604551E-6	-1.8494709156006788E-6	-2.317990931052869E-6	-2.706640285202229E-6	-3.034747441968099E-6	-3.3888221887406626E-6	-3.062580594272209E-6
3291.665876702789	80.08460411056876	81.773714526246	81.62359258159995	80.5414323998349	79.40288725495338	78.47972388226877	78.67431934980246	-1.1584285841863338E-6	-1.8517201636169796E-6	-2.3202813327196715E-6	-2.6950271903011314E-6	-3.039583167091761E-6	-3.310923916437423E-6	-2.997739957457177E-6
3292.599662162906	80.0713071571663	81.84752513902883	81.56889340877532	80.66519084253481	79.53042725225289	78.31580365652388	78.54163373892123	-1.1953099254032712E-6	-1.8512851577930014E-6	-2.3638337838109192E-6	-2.731798178337577E-6	-2.9243687084670657E-6	-3.4980802908691404E-6	-3.1592577671165723E-6
3293.5334578312727	80.04611264821142	81.79196848782401	81.51662757769228	80.54679907964808	79.47578610893753	78.34718896380879	78.62405810906337	-1.1787958720723551E-6	-1.851529650090096E-6	-2.3180446728486863E-6	-2.6762703174921582E-6	-2.9758558693105948E-6	-3.4463109046123922E-6	-2.9996052699866676E-6
3294.467238998664	80.03899695258588	81.71899778644244	81.57328712940216	80.68588650545904	79.42231162223551	78.5137215073813	78.7959918523064	-1.1626734548129936E-6	-1.8087803467320906E-6	-2.3359066773792365E-6	-2.702014692708993E-6	-3.05212763271757E-6	-3.387734711499308E-6	-3.2450893904905883E-6
3295.401067640326	80.11953822895885	81.80362633305292	81.58038484901189	80.6853568639074	79.56077199015353	78.2424451532689	79.19172627192278	-1.1547053898392683E-6	-1.812297459065506E-6	-2.374717285103141E-6	-2.6778826794933007E-6	-2.998915210820365E-6	-3.4779231868336407E-6	-3.089504274142392E-6
3296.33481949177	79.98219924233854	81.8129824406157	81.56852142363786	80.60970558332545	79.52120066185792	78.32499680397186	79.02356969851714	-1.198397343100694E-6	-1.8605738584225452E-6	-2.322317695992339E-6	-2.709659276383327E-6	-2.941653471200692E-6	-3.3597466106149456E-6	-2.9883249913466113E-6
3297.2686018853456	80.02274670545012	81.79855394239227	81.48748019337654	80.62667158139604	79.65874974429607	78.31461588902907	79.21402194637518	-1.2320947273168018E-6	-1.8192972963738973E-6	-2.326439624814313E-6	-2.6444537695172925E-6	-3.1041098801644183E-6	-3.441951692393684E-6	-2.9702083939933395E-6
3298.202349527499	80.0264254650101	81.75507911543052	81.60181289166212	80.55600696269956	79.66652429186635	78.34708898853172	78.80676004290581	-1.2074917803704178E-6	-1.8796066803671713E-6	-2.3085639850852152E-6	-2.6610860294134858E-6	-2.959643805033112E-6	-3.45939368354309E-6	-3.165010832280061E-6
3299.13612844505	80.05389043781906	81.74209428826968	81.54241318628192	80.58658103006226	79.5667275869184	78.35770330645822	78.48114399497325	-1.142950578713925E-6	-1.845253918858887E-6	-2.291603473397009E-6	-2.6795639183383553E-6	-3.0120598405425055E-6	-3.4610704039123003E-6	-3.0268387535384604E-6
3300.069946678189	80.18270668946207	81.79501340041558	81.54073914811015	80.60414215815919	79.4233069560594	78.35565811056982	78.69818370674665	-1.2130210009881834E-6	-1.8686373109339828E-6	-2.2889721540784048E-6	-2.676812107545599E-6	-3.070554658299944E-6	-3.4869893147156393E-6	-3.1872949766073306E-6
3301.003707319409	80.0671302722767	81.80384259795149	81.63033415451646	80.58961641788483	79.55152924524413	78.18394861708988	78.99012334702107	-1.181447834312007E-6	-1.867938262475866E-6	-2.3104378896369277E-6	-2.706729741951014E-6	-2.9370456054460172E-6	-3.3174798396513796E-6	-3.0985502273410826E-6
3301.937469826488	80.16427509486675	81.74399353936315	81.73583178296686	80.53926465553897	79.35003994239702	78.34084491499446	78.73133223847701	-1.211494078854963E-6	-1.8395961802159064E-6	-2.3162598993525644E-6	-2.6976299350933236E-6	-3.0908712992161117E-6	-3.4371244479349634E-6	-2.9970986887296316E-6
3302.871188418177	80.04561031330377	81.78555069429179	81.635921215266	80.53823249042034	79.49443431198597	78.59873427111994	78.76937369658397	-1.1892035071613908E-6	-1.8531562962900488E-6	-2.3423177248437616E-6	-2.7085862056762877E-6	-3.0523491303227802E-6	-3.401602747072743E-6	-3.028241344985025E-6
3303.8049237088226	80.02925204578787	81.80489519238472	81.66011284217238	80.55801031419209	79.49294880943165	78.40905483947559	78.8353526385931	-1.2158067429968904E-6	-1.8195317734733094E-6	-2.306415676157301E-6	-2.7542255593869313E-6	-2.959446471771646E-6	-3.4288654547620363E-6	-3.0258169574155276E-6
3304.738675499347	80.10916043724865	81.80651875336964	81.56370143294335	80.54530227503606	79.47779427799914	78.10251773419705	78.80925091470664	-1.2008255996282967E-6	-1.8754014252627457E-6	-2.33262639378766E-6	-2.683665012629194E-6	-3.107994001366103E-6	-3.4965266196262246E-6	-3.01111931168697E-6
3305.6724271327544	80.1824995893985	81.7953740010659	81.6650225892663	80.592247842678	79.50966410256095	78.41708074239168	78.81930419286856	-1.2457144797311083E-6	-1.8493561812773726E-6	-2.333905806249729E-6	-2.7402559484186864E-6	-2.962230200651445E-6	-3.3318385067148803E-6	-2.955677552116668E-6
3306.606223050742	79.91296393144876	81.87467964614432	81.6247984945774	80.58127692873988	79.50297915190458	78.40576500987464	79.17882786977749	-1.100336645479315E-6	-1.837215575945715E-6	-2.3219764056710854E-6	-2.717117670130348E-6	-2.960138928107244E-6	-3.3487990281050697E-6	-3.024748529108695E-6
3307.539969907552	80.11907576955855	81.82006829169889	81.6625050663948	80.67316784922566	79.4483646667666	78.27978154610504	78.56428864025153	-1.1983230918935148E-6	-1.8385928451408902E-6	-2.3148972165277495E-6	-2.680716995449132E-6	-3.03362487993684E-6	-3.431212472727158E-6	-3.0811111269790176E-6
3308.4737391805884	80.15019909385592	81.8127672796448	81.65207683220505	80.61733309179544	79.61388717260625	78.34373475272547	78.78687855200126	-1.1864408594369812E-6	-1.8543729346000575E-6	-2.3263349414987488E-6	-2.6768498919656957E-6	-2.91806032961049E-6	-3.507857449563316E-6	-2.985143364604245E-6
3309.407542196775	80.1104000331834	81.74592055380344	81.61286971792579	80.6134620138577	79.50123122996754	78.33211903341792	79.07651626891814	-1.195414748930083E-6	-1.8310779442819592E-6	-2.3794866878377346E-6	-2.6738079444732125E-6	-2.919215659079926E-6	-3.393175802804944E-6	-3.078341636790201E-6
3310.3412914394376	80.18271575402468	81.81365999393165	81.61418541967869	80.54395225111928	79.55234589262142	78.31074765595523	79.08095972641156	-1.2032788702147031E-6	-1.8553411095847397E-6	-2.328839050838447E-6	-2.6606239606749354E-6	-3.0256353344590664E-6	-3.4400839127419564E-6	-3.0004869854792098E-6
3311.2750893982848	80.09298144467175	81.77410732458036	81.66871625259519	80.65521663320916	79.3724280214972	78.39662463759834	78.77497701060314	-1.2016470807489459E-6	-1.860743744255106E-6	-2.286937559011572E-6	-2.7737042379843703E-6	-2.9850179690082116E-6	-3.392559464871224E-6	-3.069824190314664E-6
3312.208849549914	80.03461777046323	81.79690401628613	81.58229895606637	80.683264285326	79.51385567006137	78.33395597270943	78.71067376492115	-1.2094805275843115E-6	-1.8755667559396019E-6	-2.2811938468984133E-6	-2.7182445649459824E-6	-3.078642528321442E-6	-3.5546205185905445E-6	-2.9589564015828024E-6
3313.1426019745136	80.11875973921269	81.78598367112379	81.57013498321176	80.57982471798148	79.47920531531175	78.42668574167924	78.77493055623312	-1.171054983672298E-6	-1.8219403294542167E-6	-2.3007599684711033E-6	-2.6918277760122237E-6	-2.977228071454052E-6	-3.3816346080398378E-6	-3.045746018996736E-6
3314.076379057556	80.08353677764535	81.79208177886903	81.55269315242768	80.6071881971189	79.4218199501435	78.46303178776394	78.7869671778037	-1.1653434067477198E-6	-1.8814790227433104E-6	-2.350192385060034E-6	-2.687012088880471E-6	-2.952567231766828E-6	-3.4744481970289164E-6	-2.9142681004934993E-6
3315.0101149905054	80.11083505023271	81.76777325508495	81.68772638887167	80.64234473982027	79.47509461475744	78.47657407075167	78.97262457586251	-1.1457280207250072E-6	-1.8661451696283516E-6	-2.348116523389894E-6	-2.728020788370772E-6	-2.989902277985746E-6	-3.397464770191647E-6	-3.1379320261440684E-6
3315.9438382666463	80.0464330650866	81.76846127212048	81.60464476644992	80.61580207731042	79.57120849274926	78.44060798057102	78.79780569042151	-1.2000356033200718E-6	-1.862834130236579E-6	-2.3734898622617697E-6	-2.7196863538574823E-6	-2.9670753478638537E-6	-3.3070170977690563E-6	-3.1378466526652877E-6
3316.877592607409	80.03427299764007	81.82098165651162	81.56707576736808	80.59594239826713	79.49356584582064	78.3436578173529	78.97670742468192	-1.2315940674743333E-6	-1.835376953686742E-6	-2.297506561906959E-6	-2.7245769282545693E-6	-3.0227623926082315E-6	-3.431771267037366E-6	-3.1501863599035378E-6
3317.81138281623	80.10264844074845	81.83456397429109	81.69829587936401	80.50051567171302	79.5227976317207	78.40516166795383	78.7317672045185	-1.1732506969433314E-6	-1.7932845432132522E-6	-2.317878916805572E-6	-2.6501178240369956E-6	-3.052682386740698E-6	-3.5563901462689474E-6	-3.234818795116117E-6
3318.745128898294	80.09793604910374	81.76035039499402	81.60599366128444	80.62660310630288	79.36501236673858	78.65959131785415	78.79567933942263	-1.2134485454628335E-6	-1.8335497254262526E-6	-2.3069732317732353E-6	-2.6875096973077262E-6	-3.0667167736432745E-6	-3.3371398863709317E-6	-2.871247557461584E-6
3319.678897439393	79.98603263031691	81.85035352533062	81.66292998045682	80.56191154356513	79.56962444467678	78.30688317120075	78.74170089398439	-1.1759497621710514E-6	-1.8355843799195619E-6	-2.315961712367505E-6	-2.6910088137703433E-6	-3.080752871521125E-6	-3.505986608284004E-6	-3.1007525206688873E-6
3320.612665289791	79.99443586356938	81.75777401092152	81.54193280115723	80.61732806903976	79.43538127756781	78.23731165040623	78.86026698121658	-1.1744462064859303E-6	-1.825336045685206E-6	-2.338968496669964E-6	-2.688466336920345E-6	-2.98933965992308E-6	-3.480133506921068E-6	-3.0152967180678515E-6
3321.5464390387797	80.05952699575573	81.76607846158247	81.5822345264256	80.5341576486826	79.57392333282365	78.35844525152987	79.01343658394538	-1.1684339023586092E-6	-1.8494107545780308E-6	-2.2782783101522484E-6	-2.724341342040079E-6	-2.9813818443697804E-6	-3.4115004805575488E-6	-3.056744138904663E-6
3322.4801910791703	80.04148815944791	81.7633731837074	81.60387007892132	80.53034057574612	79.5589786130521	78.50561973452568	78.53501920573987	-1.1966425126619103E-6	-1.8653843517560528E-6	-2.315281181470869E-6	-2.7423449140243116E-6	-3.0415673334648345E-6	-3.3585138952277945E-6	-2.9887210733445675E-6
3323.4139307971304	79.95360910147429	81.75085521178941	81.54555325061082	80.61992334680897	79.55077590131097	78.39373432709412	78.94307724501078	-1.149564098327767E-6	-1.8788332199506615E-6	-2.330847265119188E-6	-2.6723984527028433E-6	-3.065576512139797E-6	-3.401315509899867E-6	-3.077668546604088E-6
3324.3476512309676	80.09393351897597	81.76632879984875	81.61447032615543	80.52577450019973	79.37592936058839	78.45908384160562	78.61649973805135	-1.1977133303454034E-6	-1.8104922508301697E-6	-2.284240247174931E-6	-2.7738305862503535E-6	-2.9564249897199603E-6	-3.4303460353130873E-6	-3.0913261880738537E-6
3325.28145033268	80.03537621349096	81.72567766159773	81.68882162496448	80.60572878484216	79.4995619704326	78.28921019963242	78.73011357738422	-1.1954498713144675E-6	-1.8649867826115091E-6	-2.3590363566769826E-6	-2.7519196948402105E-6	-3.0347715765455735E-6	-3.342825176276426E-6	-2.996737464778775E-6
3326.215215265311	80.04384476412088	81.78317654381196	81.58950848504901	80.68470572148051	79.54979002061818	78.48550837554716	78.84993400883216	-1.1855562727878253E-6	-1.8221403852482774E-6	-2.367101876041809E-6	-2.715346807564292E-6	-2.9986976450189172E-6	-3.5643458518068102E-6	-3.179415768651486E-6
3327.148949582372	80.04498499073088	81.69804920504491	81.57949496209622	80.7159937481795	79.24551755024328	78.46308484741233	78.89627814980653	-1.1771650469144415E-6	-1.8521652737735574E-6	-2.318115635469286E-6	-2.6379777857784463E-6	-2.9775423064635386E-6	-3.4101595345078877E-6	-3.176054883273976E-6
3328.082726238636	80.0766724832356	81.75572476598124	81.55996292755007	80.59909463567394	79.50352044651906	78.28564687547359	78.64417568078407	-1.1350435728643736E-6	-1.8224851526945588E-6	-2.3349929133684633E-6	-2.6607741869527776E-6	-3.0495079321532915E-6	-3.430057010243639E-6	-3.099198530298001E-6
3329.016510681058	80.2061331383884	81.76999461837113	81.58568605333566	80.65114810317755	79.52410506539874	78.37035249173641	78.83094540868814	-1.189600640020107E-6	-1.8874159201847718E-6	-2.334332784911141E-6	-2.7214630546901355E-6	-2.9273322922124576E-6	-3.4139064193025874E-6	-3.074612915764574E-6
3329.950286596444	80.12013279274106	81.72555255020659	81.60307676121593	80.55708648690155	79.4820174574852	78.39493627981706	78.7242428029959	-1.1697303069151772E-6	-1.8675956632050275E-6	-2.2872318123437485E-6	-2.6435882904190866E-6	-3.004693497049243E-6	-3.4982133143741527E-6	-3.059542636189101E-6
3330.8840662071952	80.01327773369849	81.75666018202901	81.58463560566307	80.43730019778013	79.33006788624658	78.18994778597897	78.92539889709307	-1.2060826731247632E-6	-1.8518089256465528E-6	-2.296005277608123E-6	-2.739051644289758E-6	-3.018924955546702E-6	-3.3634634244211536E-6	-2.9920717824384065E-6
