Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2916.242076600743	-696.91301726643	-434.4131169536461	-346.4639108747244	-302.3278865367174	-269.4052248605424	-247.64824993840674	-231.16646905415334	3.063498867699405E-4	1.587612185320738E-4	1.251529308682702E-4	1.0563396592838929E-4	9.47349051535762E-5	8.421584297373467E-5	7.666158245474754E-5
2917.1758953688886	-696.9343134090304	-434.4028687775135	-346.46359735280276	-302.30980208090375	-269.36536482556	-247.61285574531013	-231.08818691338485	3.063142444076063E-4	1.58782937670319E-4	1.2511050166886343E-4	1.056177621265357E-4	9.472027760675892E-5	8.41715651752898E-5	7.668118077428194E-5
2918.1097268532067	-696.9884484959766	-434.47530742113787	-346.437781380862	-302.14333334458723	-269.51193178693455	-247.58793456513774	-231.0616820500447	3.0634806288028774E-4	1.587887112550505E-4	1.2514511935420955E-4	1.0563550146847859E-4	9.466910972841929E-5	8.403358372721161E-5	7.673504488282984E-5
2919.043479060604	-696.8714563120157	-434.432998513182	-346.4129615664482	-302.13099843263626	-269.6440557928549	-247.5860379087654	-231.0764117642091	3.062865318838621E-4	1.5877065775095746E-4	1.2516265960404592E-4	1.0561253243959182E-4	9.463370601041253E-5	8.433707244287843E-5	7.675034759052213E-5
2919.977229642466	-696.9045381480828	-434.50448241954047	-346.46554279625417	-302.16734659565344	-269.457258425653	-247.7019823132591	-231.08159750470747	3.063419131425616E-4	1.588212731725414E-4	1.2518358531672094E-4	1.0566200488823622E-4	9.470214727740891E-5	8.415563088880465E-5	7.675273125723112E-5
2920.910973617393	-696.9524458479136	-434.45889172516763	-346.42907800078393	-302.1258137715714	-269.5994320685665	-247.3881654319438	-231.10728971774762	3.062842302341072E-4	1.5881388082312486E-4	1.2512859042806195E-4	1.0565718910744481E-4	9.474286168215664E-5	8.41229608617368E-5	7.668246442075238E-5
2921.8447921258967	-696.8665214646608	-434.334130662183	-346.3480703242123	-302.16122583193436	-269.46212322596045	-247.41689047081903	-231.0642540678382	3.063456477942816E-4	1.5876098552013127E-4	1.251365181730141E-4	1.056154167273013E-4	9.470887518937758E-5	8.427140961776926E-5	7.678146203288818E-5
2922.778595051131	-696.8958937795833	-434.38906643974286	-346.4875974200666	-302.06697104232654	-269.4793911435538	-247.41707954217088	-231.30557001382113	3.063587956717021E-4	1.5882826592505858E-4	1.251260600853136E-4	1.056186790578729E-4	9.470647800713439E-5	8.408273649201738E-5	7.667679387327067E-5
2923.7123777753886	-696.7475088033825	-434.358675784121	-346.432945124805	-302.1696258549179	-269.50022904409303	-247.4480380273678	-230.99044886346047	3.063324977255842E-4	1.5876879625183473E-4	1.250580801302768E-4	1.0565257641442626E-4	9.482761437739976E-5	8.413014052814055E-5	7.671020579560175E-5
2924.6461742434103	-696.7419459801167	-434.38218941912055	-346.3218919709325	-302.2329086767776	-269.587532148593	-247.56532820449635	-231.03228603589994	3.063533178003674E-4	1.587849685495692E-4	1.2514954907305977E-4	1.055836522725716E-4	9.472461644144263E-5	8.411535386311666E-5	7.672826873234622E-5
2925.579931777321	-696.8145051142201	-434.31704683539766	-346.31456165909765	-302.147436249469	-269.388249506553	-247.2718013206666	-231.0744281886862	3.063066778166609E-4	1.5880876371951837E-4	1.2506576444792404E-4	1.056411060736492E-4	9.471955558596055E-5	8.424698116060419E-5	7.67975704618788E-5
2926.513695160955	-696.815945956856	-434.28874391069013	-346.31336290836333	-302.1417180800012	-269.39124597443475	-247.3800398897041	-231.13747921012916	3.063150778811415E-4	1.587847655798832E-4	1.2512195226523068E-4	1.0563472690323692E-4	9.476813023511674E-5	8.410965174968106E-5	7.670346175706253E-5
2927.4475290173004	-696.749270260334	-434.30866482667625	-346.36236228868364	-302.13058752460137	-269.4860842211379	-247.53598961843684	-230.94441915991214	3.0633859170849673E-4	1.5876502818406037E-4	1.250829167575629E-4	1.0561402537036305E-4	9.464191343698102E-5	8.421462341036332E-5	7.66426081174402E-5
2928.381304133149	-696.8850978389382	-434.3263895753771	-346.1899380549788	-302.04952669888735	-269.46083734598426	-247.46875947781584	-230.96255239385826	3.062716717746219E-4	1.5878265845167467E-4	1.25165722112927E-4	1.0561923862561563E-4	9.471146361982922E-5	8.424344189080913E-5	7.663397185843812E-5
2929.315122474647	-696.7994267204776	-434.30678676627576	-346.19787583872676	-302.04386527729883	-269.324491052164	-247.27834070338443	-230.87719795566338	3.0629706548147704E-4	1.587725087547599E-4	1.2511819718291124E-4	1.0566309974823247E-4	9.466776580812977E-5	8.411188977490696E-5	7.662197544791642E-5
2930.2489101338174	-696.7922776797786	-434.2540992094825	-346.3682007610798	-302.20218521675895	-269.3666125792596	-247.52728551152077	-230.98456746740982	3.0632008838184016E-4	1.5878469166949788E-4	1.250884641190637E-4	1.0556650303102201E-4	9.48554432202377E-5	8.421927106142668E-5	7.676936678498827E-5
2931.1826930005377	-696.8115963470191	-434.3207598309964	-346.3717773400247	-302.04768512504444	-269.41541733923884	-247.37678073685277	-230.90847098884674	3.063458011920034E-4	1.587703127839598E-4	1.2510360760101496E-4	1.0564270989980725E-4	9.479612646502448E-5	8.409395686337582E-5	7.670551405502083E-5
2932.1164931672656	-696.7925810506567	-434.24974819707376	-346.27085750997065	-301.9653827558671	-269.41925835775004	-247.37747832861814	-231.23516629980162	3.0634082493028624E-4	1.5876284949385044E-4	1.2510121458538334E-4	1.0559385600483027E-4	9.475823158177116E-5	8.416313376761655E-5	7.662862281769272E-5
2933.0503443514012	-696.8100928235799	-434.29044691535336	-346.3120139539242	-301.9694512890918	-269.4169119108054	-247.3202035549012	-230.92635356061734	3.063462724528287E-4	1.5879352415216705E-4	1.2513129910282503E-4	1.0566135046511906E-4	9.47328397500535E-5	8.41691379559519E-5	7.684722484207896E-5
2933.984172835102	-696.7971143946052	-434.194625225539	-346.29387822300197	-302.083228419934	-269.33113781031636	-247.35856745730746	-231.14903589853873	3.063503712108956E-4	1.5882566802217563E-4	1.2508875736135606E-4	1.0560799161499391E-4	9.474381099515733E-5	8.40729444016122E-5	7.669970058373715E-5
2934.9180000355154	-696.7050823671743	-434.1727451607585	-346.1408849105239	-301.94202361575196	-269.36440488033827	-247.14597338167104	-231.073441608594	3.0631569964869774E-4	1.5878881734602312E-4	1.2511847223806424E-4	1.057276516019881E-4	9.478134802870887E-5	8.40984856080089E-5	7.676313043998584E-5
2935.8517727172252	-696.6881914716214	-434.2311130010833	-346.2906454987824	-302.06122118341074	-269.30641737249164	-247.34261380000547	-230.80996251106262	3.0628294475656785E-4	1.5879348362961786E-4	1.251309115894698E-4	1.0563771827785156E-4	9.475264777117804E-5	8.404528224466824E-5	7.685254030705396E-5
2936.78555400144	-696.7456766990945	-434.16781516683596	-346.107012616843	-301.92728013864587	-269.21869266695444	-247.14449309557676	-230.54659479627242	3.0628528976354123E-4	1.5880439920268566E-4	1.2511203096256224E-4	1.0559815162972343E-4	9.478232554141932E-5	8.410280845066183E-5	7.683166213395786E-5
2937.719332734932	-696.7588821621612	-434.15977248425287	-346.174323169142	-301.91422644896164	-269.2943243011832	-247.16199642487547	-230.92834786841502	3.062826152861066E-4	1.587857868843675E-4	1.250744102605335E-4	1.0560445094708603E-4	9.473474317835945E-5	8.413948839908119E-5	7.667110010628109E-5
2938.6531387336095	-696.6890138443559	-434.21787427489954	-346.1599349290133	-301.960452282003	-269.2174957469106	-247.18045914782718	-230.68835313503558	3.0630278744681223E-4	1.5877193848134178E-4	1.2508985250527828E-4	1.057417165951118E-4	9.474807285003465E-5	8.40167574547245E-5	7.654662042246488E-5
2939.5869839923243	-696.6292019383982	-434.1554051619023	-346.1269429378211	-301.93466944353924	-269.27359378586215	-247.3260078782385	-230.5967298981089	3.062915028614899E-4	1.5877608697422688E-4	1.2511306621637447E-4	1.05639964198987E-4	9.472645292882766E-5	8.411900387242869E-5	7.662318810286811E-5
2940.5207594244325	-696.6948411175981	-434.1276748776436	-346.08053389713166	-302.08738777786493	-269.3155889328983	-247.2129351239313	-230.8641190912861	3.062749118464225E-4	1.5877702490999296E-4	1.2506175858011446E-4	1.0564439682047009E-4	9.471363380994829E-5	8.419684927956449E-5	7.662056755651216E-5
2941.454518894188	-696.6062983861193	-434.08324558412033	-346.153341370821	-301.9493905635817	-269.1272034057313	-247.20528410307386	-230.88114142589845	3.06342804781638E-4	1.5879004725639703E-4	1.2510655471080525E-4	1.0560232762869071E-4	9.47482770722299E-5	8.40881803204161E-5	7.671440828536763E-5
2942.3883457839424	-696.6694682976231	-434.08799517216784	-346.07886062711475	-302.05419892711296	-269.2330371381508	-247.39254339716652	-230.81936876934307	3.0628498882001435E-4	1.5875976025814706E-4	1.2511097622614688E-4	1.0561797193524117E-4	9.474131498855151E-5	8.41414117639887E-5	7.695952951599967E-5
2943.32210956561	-696.4584002308547	-434.0442616424213	-346.11910676732657	-301.90780784721886	-269.2391936928034	-247.2334004234184	-230.732867161815	3.0634002953280025E-4	1.5873344674456312E-4	1.250726874168134E-4	1.0563632200251198E-4	9.479526863560338E-5	8.414596846184811E-5	7.677137763873377E-5
2944.2558697727895	-696.617885813117	-434.0512023276339	-346.1333460241556	-301.9931209012866	-269.2613972524802	-247.2752097668973	-230.9227929287232	3.063146800223066E-4	1.5877973310519144E-4	1.2515978408829783E-4	1.0564163292777756E-4	9.477365328864312E-5	8.413053993813515E-5	7.669993698983389E-5
2945.189699616189	-696.491689318791	-434.1077334222694	-346.1255342945457	-301.94854109414985	-269.12464747743473	-247.14197125150397	-230.52969073103026	3.062973004454341E-4	1.587715014936152E-4	1.2509597253098755E-4	1.055858469265581E-4	9.485556639052416E-5	8.401274975855759E-5	7.666181900718853E-5
2946.1235327411846	-696.6595854843035	-434.07023400999606	-346.08331691771747	-302.01881884889946	-269.39520532058344	-247.33319121734664	-230.80604381515428	3.0631164792108324E-4	1.5875252261544283E-4	1.2512034061248163E-4	1.056104497599868E-4	9.462368244664552E-5	8.419270106674403E-5	7.674204651524502E-5
2947.0573620586383	-696.614250020124	-434.1168593565623	-346.14565597102046	-301.988739308502	-269.2367436264952	-247.4855849153616	-230.6263565329405	3.063367270885743E-4	1.5877814080293186E-4	1.2506274606924024E-4	1.0563525999633924E-4	9.466887958422746E-5	8.405145298178709E-5	7.678701155112023E-5
2947.991159835096	-696.6064289556816	-434.18735052955645	-346.2261877544224	-301.8436898088881	-269.1007452466422	-247.1727620532567	-230.6205401254388	3.063219142412745E-4	1.5876326542756754E-4	1.2504335571546907E-4	1.0564088458334776E-4	9.474558431431322E-5	8.413256804255608E-5	7.673803132412847E-5
2948.9250091104477	-696.5970965474844	-434.0936648895343	-346.10500257909297	-302.0242074791874	-268.94274964928627	-247.08002476732838	-231.0527792355189	3.062813297367013E-4	1.5880917274200456E-4	1.2506644211875717E-4	1.056336774612003E-4	9.476949156103188E-5	8.4178747184192E-5	7.668793391022625E-5
2949.8587793444417	-696.6745719825849	-434.1389351996283	-346.2143264867365	-301.98389455463206	-269.24875329848794	-247.20987252146006	-230.96636024518654	3.062843600215375E-4	1.5874889233861308E-4	1.2510730980820267E-4	1.0561579478290896E-4	9.474094747734596E-5	8.417603070943996E-5	7.655818083199418E-5
2950.7925335024565	-696.5801458591595	-434.14473450866836	-346.23201956152917	-301.9354152083397	-269.3179922343956	-247.34835462814027	-230.86334266800148	3.0627927016103727E-4	1.5881856345421517E-4	1.2509283066924692E-4	1.0564768017262672E-4	9.479031550846195E-5	8.408765441218835E-5	7.674435975963163E-5
2951.726321794382	-696.5505055077374	-434.10817629657686	-346.09560998678205	-301.9764488424574	-269.1475767609146	-247.0283134864135	-230.5980575955831	3.0633521003004216E-4	1.5877494249457146E-4	1.2508909960197838E-4	1.0564917316624413E-4	9.470750276456383E-5	8.41503896671271E-5	7.657549880592874E-5
2952.6600907354277	-696.6145201409236	-434.03502694579464	-346.1293940789998	-301.8902143910527	-269.28820194386776	-247.4156232117252	-230.67025587363884	3.062625920000515E-4	1.5874387458306331E-4	1.2513916289204983E-4	1.0569362922883399E-4	9.468921603778781E-5	8.409836847858818E-5	7.671653057705125E-5
2953.5938612594587	-696.6002997476608	-434.1385514425735	-346.16820430755615	-302.0250325916069	-269.26269895252256	-247.02557077665222	-230.87291047263605	3.0626404266531816E-4	1.5875555183656162E-4	1.2513303535485696E-4	1.0558961659879806E-4	9.471559247029754E-5	8.42178127735898E-5	7.682247621318575E-5
2954.5276590853896	-696.6595872836187	-434.09221113473177	-346.1466270215809	-301.95113016877855	-269.2650465923879	-247.52265083789825	-230.84263753489807	3.0626009092206874E-4	1.587807012873057E-4	1.2507210834887005E-4	1.0561606146303034E-4	9.475342201063943E-5	8.417755258491617E-5	7.659403647425876E-5
2955.4614234942214	-696.7072314200923	-434.1199201165388	-346.1796951048076	-301.9443403844322	-269.4550761398342	-247.25027636303142	-230.64933634262817	3.0627011124402124E-4	1.587730037205755E-4	1.2508781858103205E-4	1.0564708944408597E-4	9.475909970807096E-5	8.410923308840267E-5	7.672507477343344E-5
2956.3952018773616	-696.6574600897729	-434.1765240555008	-346.158794695884	-301.8534910359553	-269.1999761445655	-247.22659543901682	-231.00462297865977	3.0629907117443657E-4	1.5877905102630737E-4	1.2508578294071612E-4	1.0561443238430738E-4	9.473511433982468E-5	8.416094020827412E-5	7.668730340362905E-5
2957.329006959207	-696.6812183186412	-434.1350149816523	-346.234697098285	-301.8824255881565	-269.2485024680694	-247.50986154512927	-230.92472641743146	3.0627593774311065E-4	1.5877468871504702E-4	1.250702467169659E-4	1.0563766539122751E-4	9.467167706501125E-5	8.404454427728658E-5	7.651151140663363E-5
2958.2628140335155	-696.6158486930653	-434.174898898229	-346.1687525801361	-302.0039480637227	-269.4612976817621	-247.09496480429715	-230.73942978680134	3.062817364092245E-4	1.5877974956810757E-4	1.25091403724663E-4	1.0564052711466133E-4	9.468534596270676E-5	8.418929193720155E-5	7.676726426702849E-5
2959.196644074928	-696.5456564733759	-434.0774433308591	-346.20735963135957	-301.8017804399133	-269.3677436585228	-247.2123734971339	-230.7109631368747	3.06341397701659E-4	1.5874784946425473E-4	1.2505731517410427E-4	1.0554113491435546E-4	9.469874046949185E-5	8.416814763136996E-5	7.654606600027833E-5
2960.130461066021	-696.6869394630194	-434.1078291255981	-346.14165661260483	-301.97022542996064	-269.36585037575827	-247.2490210878578	-230.45325709248965	3.062877472846938E-4	1.587782726989068E-4	1.2516955755147104E-4	1.0562453014418969E-4	9.475636960759582E-5	8.416150593995228E-5	7.681391479315228E-5
2961.064268325343	-696.63356976863	-434.14514203183353	-346.1279354251921	-302.0450026520661	-269.12805364363726	-247.3401921066371	-230.76036773564724	3.0630031039474237E-4	1.5877520144777838E-4	1.250583369549158E-4	1.056929341626802E-4	9.467007936795997E-5	8.417298283393564E-5	7.677668983903514E-5
2961.998108690396	-696.6239911029115	-434.1086578046282	-346.08957724422214	-301.9822235384158	-269.29592143992585	-247.09051750939	-230.71694447329412	3.063048344573666E-4	1.587785734840249E-4	1.2510666421961284E-4	1.056026611391511E-4	9.463556039745532E-5	8.406776343238803E-5	7.681628222160454E-5
2962.931891016018	-696.5880397735164	-434.07701191678643	-346.22070496976374	-302.043710803347	-269.24418689641686	-247.00014299967071	-230.8157727678235	3.0629196769629304E-4	1.5876398411682468E-4	1.2508655004572338E-4	1.0566498527168283E-4	9.467001372849667E-5	8.407812817600393E-5	7.678206369905013E-5
2963.865686400785	-696.5378809664398	-434.08435858724016	-346.1815149061382	-301.8333764310394	-269.2213233311971	-247.0323367721655	-231.17616649946342	3.0629499487986787E-4	1.5876530157718174E-4	1.2506282893604147E-4	1.0562093752523092E-4	9.473572941429683E-5	8.413541044972062E-5	7.674697067751303E-5
2964.7994957330416	-696.6740381773561	-434.1440468430519	-346.22559215426446	-301.8969331639154	-269.2425576597452	-247.2616480087692	-230.92070754158956	3.063171550159598E-4	1.5879927472311743E-4	1.2512438670728992E-4	1.056743564699644E-4	9.468717482657571E-5	8.405285661801287E-5	7.66830745118616E-5
2965.733287999528	-696.6713012075052	-434.1056751254946	-346.11388601511715	-301.94903005233834	-269.41822115083534	-247.2415761873126	-230.8151990009042	3.063367329619897E-4	1.5874415182304467E-4	1.250928829834847E-4	1.055958092269621E-4	9.47327369961246E-5	8.417544193618944E-5	7.686660716426867E-5
2966.667120697519	-696.6302717346698	-434.0655063757052	-346.2060554534197	-301.96119419698204	-269.2443355164594	-247.21937325258148	-230.81904502098376	3.062691596760187E-4	1.5876534419801493E-4	1.250395176078843E-4	1.0568332205828301E-4	9.465961029772362E-5	8.410281049464135E-5	7.672737604727623E-5
2967.600948231003	-696.689260548912	-434.1628636730214	-346.0778792113066	-301.87674297818114	-269.27969103554886	-247.408511583778	-230.83857365812247	3.063433515537674E-4	1.5876412511260304E-4	1.2514611244466542E-4	1.0561543804635972E-4	9.481549539120559E-5	8.403849197636604E-5	7.671890646791702E-5
2968.5347418061688	-696.6681551421061	-434.0691223287334	-346.0601357601583	-301.85624085153853	-269.23725858910217	-247.06061125411227	-230.704421840035	3.0628953729444733E-4	1.5879032475758754E-4	1.251069950355745E-4	1.056006433899396E-4	9.469592778327886E-5	8.417338688729678E-5	7.677611727892908E-5
2969.4685404221045	-696.6528421705589	-434.08496151492	-346.25827667042614	-302.016591850136	-269.230815531479	-247.39057861133054	-231.06241061137274	3.062904021583696E-4	1.5882288495191202E-4	1.2506008465665552E-4	1.056201165143824E-4	9.475663359582901E-5	8.428440377311478E-5	7.666232408237279E-5
2970.4023263041	-696.6370792165399	-434.080259244889	-346.1515855759382	-301.93462938921795	-269.2113749028908	-247.3112228831107	-230.90027449795832	3.0629999176492713E-4	1.587764357513564E-4	1.2508505460943726E-4	1.0569260260437436E-4	9.474829904114949E-5	8.413410655009106E-5	7.659601390457482E-5
2971.3361327458892	-696.8159644072875	-434.17318206653	-346.29031834080814	-302.0821401785527	-269.32947510232526	-247.29145822132176	-230.93002963639222	3.0630436629827597E-4	1.5876780634532336E-4	1.2511461380336985E-4	1.0566877385155924E-4	9.468050764653114E-5	8.399658203367696E-5	7.676586172335825E-5
2972.269893303188	-696.611967436038	-434.116147985061	-346.27658727243545	-302.0453097990581	-269.4052494201395	-247.26039093800566	-230.8484329403593	3.063071109584017E-4	1.5877755273570755E-4	1.2514277198909333E-4	1.0563021821581635E-4	9.472163336042429E-5	8.40756170253404E-5	7.673099554470991E-5
2973.203698510803	-696.6209401907399	-434.17920454156894	-346.18270594850185	-301.9457673270787	-269.3116708422701	-247.25226137990302	-231.2070982312927	3.0628771457511114E-4	1.587594332899119E-4	1.2509966810233424E-4	1.056531912370523E-4	9.462209371497808E-5	8.419519689810997E-5	7.658377512660992E-5
2974.1374532537798	-696.6284347837791	-434.14831185837585	-346.22627100795506	-302.11275088361333	-269.4747855274214	-247.13260718638247	-230.79408540863258	3.062565742976751E-4	1.587636135913355E-4	1.250902174264749E-4	1.0561629560070248E-4	9.472245985461425E-5	8.413034708163124E-5	7.671138928171853E-5
2975.071201604394	-696.703338961117	-434.12907351367176	-346.1378767155111	-302.06592555237665	-269.37751568853855	-247.38824471695855	-230.89679735898972	3.0629678623852655E-4	1.5874140837720505E-4	1.2511053066614766E-4	1.0557287031499661E-4	9.479025746147212E-5	8.406853626253818E-5	7.678350889530483E-5
2976.0049859252235	-696.6017775516957	-434.18573651959497	-346.18039432168007	-302.0585529644574	-269.4173901486728	-247.45383863489735	-230.92794849723577	3.0634313947350484E-4	1.5878881333771937E-4	1.2509756315097007E-4	1.0562465043222356E-4	9.465470912244426E-5	8.404781532024746E-5	7.668524377115088E-5
2976.9388032676256	-696.6510014533997	-434.25237949502963	-346.2396043635905	-301.98699490938867	-269.2074292020665	-247.1502841778777	-230.856170400404	3.0630262423458036E-4	1.587496303380189E-4	1.250734726272849E-4	1.0563872434960777E-4	9.473857249674676E-5	8.419221797300203E-5	7.670321725159563E-5
2977.872664999873	-696.7302611563355	-434.14239624515176	-346.20246612876656	-302.12772036237374	-269.3470367805825	-247.24566050754353	-230.94206857853212	3.062992649574956E-4	1.5875389584158765E-4	1.2509638872677833E-4	1.0566154933135364E-4	9.472942773898823E-5	8.421963692394734E-5	7.665166967980653E-5
2978.8070595931094	-696.8210402969271	-434.13949430175126	-346.2566059291363	-302.04376882527555	-269.34936606138945	-247.27494823119858	-230.84000870986625	3.063152201735522E-4	1.588181785997634E-4	1.2505059987970285E-4	1.0564703744878916E-4	9.474106228808573E-5	8.41007676180887E-5	7.682858392363501E-5
2979.740830276516	-696.7168044354767	-434.1987102801601	-346.28095029219986	-301.99072354819094	-269.31224511646565	-247.39930922944438	-230.74598915645709	3.063237381539613E-4	1.5876033993026046E-4	1.2511352131631875E-4	1.0564976750536017E-4	9.461710000936261E-5	8.412095866729799E-5	7.667835286166525E-5
2980.674650062115	-696.7457922296599	-434.1713738553226	-346.3062435619533	-302.07902718867575	-269.52729237576324	-247.49545611237937	-230.61988511452307	3.06337666721699E-4	1.5880153715884244E-4	1.2508037303032724E-4	1.0562939689053815E-4	9.470232373545053E-5	8.405229162214347E-5	7.67461748171977E-5
2981.6084589945362	-696.6321784602478	-434.2125056963414	-346.2104461558163	-302.0371031058686	-269.44849804374905	-247.08649257028645	-231.05763293344242	3.0632231328924983E-4	1.5879508108834674E-4	1.250873573784497E-4	1.0558768954540334E-4	9.4752984555082E-5	8.41020378500746E-5	7.657209287101956E-5
2982.5422405183676	-696.8365312954411	-434.22109099725884	-346.26248899549245	-302.0973749735526	-269.5329994070861	-247.4047351289879	-231.08282730900325	3.062927305950252E-4	1.5879490976950962E-4	1.2511091993835946E-4	1.0560536310927766E-4	9.471131777261021E-5	8.411891215239762E-5	7.662734689269214E-5
2983.476067860881	-696.8597318036482	-434.297677250579	-346.3585651569068	-302.1115595730288	-269.44592449648513	-247.37567100877112	-230.92818945703598	3.0627541417308873E-4	1.5877708092412783E-4	1.2507570712504221E-4	1.056508483211334E-4	9.466339777814092E-5	8.403973052525896E-5	7.665973346484416E-5
2984.4099251684343	-696.8567545358092	-434.2389629942675	-346.29903312250974	-302.1381247820599	-269.515725766619	-247.2673784758557	-230.84541698545218	3.0634186341625924E-4	1.5881707026044124E-4	1.2515298604048267E-4	1.0566214472539879E-4	9.475304796579284E-5	8.404889600502703E-5	7.659220811119767E-5
2985.343747149748	-696.8371404400095	-434.33403714684147	-346.4515647277236	-302.300405091473	-269.5040175335275	-247.54700696536085	-231.25944253687675	3.0627628922892073E-4	1.5879413795819497E-4	1.2509126693007944E-4	1.0558677761685672E-4	9.476029010477051E-5	8.413475887750433E-5	7.654747279484067E-5
2986.2775542999957	-696.8881447641179	-434.30150426365435	-346.39060107171537	-302.23655369771376	-269.6177651228176	-247.71466216580436	-230.82370672203027	3.063618023511844E-4	1.5880051460664366E-4	1.2507704362861764E-4	1.0565789627281223E-4	9.47576145765221E-5	8.41868836385895E-5	7.665239660334242E-5
2987.2113146849147	-696.9327118098736	-434.3643958947311	-346.3934647768736	-302.2356837977256	-269.5186691010992	-247.45482509176838	-231.04220017332298	3.063275097234169E-4	1.5879079409326582E-4	1.2511069504616233E-4	1.0561926130401246E-4	9.475823375061713E-5	8.404743913017511E-5	7.66540699870704E-5
2988.145133550809	-696.8215083545074	-434.3106810127695	-346.4014461159706	-302.1923721634916	-269.37648498846426	-247.53479495780036	-230.9266205458687	3.063173933663349E-4	1.5879772486072992E-4	1.2512420304213514E-4	1.056641960011853E-4	9.475587404392726E-5	8.402518117701992E-5	7.660219490113794E-5
2989.0789264567375	-696.82408769615	-434.3019488193095	-346.45339741334317	-302.2071510372417	-269.54487962110176	-247.33117877759716	-230.92376077576324	3.063090109875011E-4	1.5878908675168266E-4	1.2509851585101194E-4	1.0564364201914829E-4	9.476998759882759E-5	8.420609229987561E-5	7.669587762444216E-5
2990.012724082407	-696.8186386907473	-434.347475455453	-346.37309105694294	-302.074502716107	-269.6353517903222	-247.40712398561564	-230.67523755362402	3.062971868251919E-4	1.5878453525100162E-4	1.2511571542452184E-4	1.0565929272072103E-4	9.463741141625178E-5	8.41108035690428E-5	7.669953761715989E-5
2990.946493506612	-696.8462527925149	-434.2935069544862	-346.3038922078907	-302.0312308402998	-269.42278403209315	-247.26541914994067	-230.92195492180494	3.063313283182866E-4	1.5880730902909077E-4	1.2513142095662883E-4	1.055689476892129E-4	9.477575866404459E-5	8.406524458052908E-5	7.68123887925365E-5
2991.8802443568084	-696.7402602378279	-434.28977857033414	-346.2578073449433	-302.2043629895364	-269.4135425074233	-247.3652252751318	-231.01884172627558	3.062910353403076E-4	1.5879325613369347E-4	1.2515000012796175E-4	1.0566177940255628E-4	9.476522086882389E-5	8.415569787449278E-5	7.679692516013421E-5
2992.8140099383004	-696.7966351481155	-434.31202571031946	-346.2750172413886	-302.19060615769456	-269.2137309850918	-247.1955002241514	-231.05409850638645	3.0634469520500663E-4	1.5880865238370872E-4	1.2513471905855057E-4	1.0557926448189752E-4	9.468569340922929E-5	8.400074573893186E-5	7.66859914555025E-5
2993.7478042644843	-696.6951759196818	-434.2491540585955	-346.2707582272589	-301.9932230381029	-269.4588056885534	-247.3981936993924	-230.89200116923223	3.063739680330595E-4	1.5877787163641764E-4	1.2511707767002102E-4	1.0563699807141287E-4	9.474395384228594E-5	8.410762396529806E-5	7.653601259593094E-5
2994.6815963408417	-696.771582974121	-434.1623186885069	-346.20510517954824	-302.04663398223266	-269.3651676972707	-247.28269389542666	-230.97881940523018	3.06290549403257E-4	1.5882649253118558E-4	1.250698988601498E-4	1.056500916139798E-4	9.477002286810075E-5	8.415204371100399E-5	7.673685503983363E-5
2995.6154197916444	-696.6827069511637	-434.19514774965745	-346.20403145998716	-302.18214934425697	-269.2884743536512	-247.3667414899577	-230.9889466080528	3.063129583942039E-4	1.5880930413513745E-4	1.2510463270083325E-4	1.0561409672905778E-4	9.4805910645802E-5	8.418786516510121E-5	7.668685391941523E-5
2996.5492028170274	-696.7632234282792	-434.18109986868996	-346.3820370599627	-302.09889245246137	-269.2879035323858	-247.26759631728584	-230.99223224016336	3.063412220869161E-4	1.587964481531559E-4	1.2505384703206973E-4	1.056582971303307E-4	9.476516660588115E-5	8.414874457253788E-5	7.665808661950432E-5
2997.4829467179293	-696.6010471703485	-434.1361521004389	-346.2036079518497	-302.0360366531781	-269.3357942013277	-247.42676838487387	-231.0101820946886	3.063097936389767E-4	1.58814707506176E-4	1.251515657048607E-4	1.0567570121420583E-4	9.459356414314029E-5	8.408444829863594E-5	7.67613571158525E-5
2998.4167188589136	-696.659402939491	-434.1465049708883	-346.1582947716117	-301.84626299994335	-269.29546615481377	-247.31389276818797	-231.05215133841222	3.0632276156798385E-4	1.5877716690461627E-4	1.2507828973157807E-4	1.056562043445171E-4	9.479337126981728E-5	8.404838171297069E-5	7.648266011402471E-5
2999.350501199557	-696.7253987882286	-434.21110574963194	-346.26344319805503	-301.9307694999235	-269.42316288914947	-247.26417818597773	-231.12484789295837	3.06311602768054E-4	1.5881282667840686E-4	1.2510763690692518E-4	1.0563615372182634E-4	9.470941033442633E-5	8.408666057016074E-5	7.658761483950323E-5
3000.2843089408425	-696.6811999380589	-434.17122787920135	-346.21684651747347	-302.1205154678651	-269.2926803421643	-247.35139860280535	-231.11624327932412	3.063604106477552E-4	1.5877233841158047E-4	1.2501687767753832E-4	1.0562218599711666E-4	9.47609225011241E-5	8.411267468756735E-5	7.680146494258279E-5
